timestamp,sequence_id,base_x,base_y,base_z,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,LF_contact,LH_contact,RF_contact,RH_contact,LF_Fz,LH_Fz,RF_Fz,RH_Fz,sum_Fz,q_0,q_1,q_2,q_3,q_4,q_5,q_6,q_7,q_8,q_9,q_10,q_11,qd_0,qd_1,qd_2,qd_3,qd_4,qd_5,qd_6,qd_7,qd_8,qd_9,qd_10,qd_11,qdd_0,qdd_1,qdd_2,qdd_3,qdd_4,qdd_5,qdd_6,qdd_7,qdd_8,qdd_9,qdd_10,qdd_11
1727776115.8038206,161729,212.50869669469347,12.835604746807297,10.61484382317781,0.014060692453899445,-0.28429258184639966,1.9105727898577587,0.5323376637027208,-0.07828865144211944,0.15642014990422404,-0.21966801893647536,-0.11341752468903578,-0.20532216505858386,1,1,1,1,172.9934738086935,14.950737996951021,104.06832815672387,402.0707855490238,694.0833255113922,-0.12060924619436264,0.8864491581916809,-1.4965660572052002,0.26883015036582947,0.553575336933136,-1.748522400856018,-0.4716991186141968,-1.0081369876861572,1.4545013904571533,0.3875698447227478,-0.1010989248752594,0.4939897656440735,0.44210769407279865,1.0243209641433033,0.34904035063142835,-0.6027469910890723,-0.9226041561793034,2.163139013295302,0.8143218904694446,3.408224080870782,-7.442818856438239,-0.15759656473064163,2.010595809216653,-2.200167471933709,-6.075716402988871,-0.4659649901975146,5.5152281857610665,-7.094495761667396,42.12667574487823,-37.49126703369893,57.85451365141024,115.53127727902422,-18.880031006524753,-1.0847625036366013,11.008971852060137,-9.107239942935417
1727776115.8062117,161730,212.50852252608237,12.836867276925668,10.61558110074386,0.013632104083194926,-0.2845710049395463,1.9099842827844702,0.5399749220203335,-0.08844364591920259,0.16228499463077614,-0.3089796117732225,-0.14571496284913785,-0.20901123578736822,1,1,1,1,171.64889365458947,-10.727195420277832,95.48432227709702,402.72471564503473,659.1307361564434,-0.11926700919866562,0.8892055153846741,-1.495223879814148,0.26696059107780457,0.5513942241668701,-1.7448313236236572,-0.4686790704727173,-0.9970875382423401,1.434391975402832,0.3877376317977905,-0.09477125108242035,0.48723065853118896,0.46420855223482327,1.0042285122726051,0.4206331614648902,-0.6206519224403794,-0.8202610725954576,1.8759396600204943,0.9509216812081703,3.6946019155283274,-7.298380983137246,-0.0444539468076042,2.1511282233580715,-2.311168159326266,-4.461095363611739,-0.8384697041795746,7.667523872362001,-3.714245658044861,55.995993661500925,-50.228967323098395,50.33958012107818,112.34822879464183,-13.211681178096272,5.747512824463304,18.337005003406542,-12.40239525866914
1727776115.8086598,161731,212.508390899842,12.838087432774158,10.616298329106849,0.01300823660781367,-0.28491405110558715,1.9094078621391453,0.54752423856399,-0.08608247879488247,0.16500990523781192,-0.2746677323317231,-0.17095132433608975,-0.19567124843992734,1,1,1,1,169.71282101602864,-30.866685051558754,92.71534323931762,379.12954746844684,610.6910266722343,-0.11823636293411255,0.8917941451072693,-1.4941213130950928,0.2665052115917206,0.5510586500167847,-1.7411880493164062,-0.4658268392086029,-0.9874282479286194,1.417518138885498,0.3882170021533966,-0.08897088468074799,0.4815022051334381,0.4492276718918823,1.0381445678345504,0.44068466723382843,-0.4189524737904548,-0.503997876685802,1.6111632908863134,1.0678666440223252,3.8498519565389326,-7.176524585351253,0.06692195917659909,2.2747914427856286,-2.3410660041459863,-4.48083777624666,-0.4671810394855152,7.412469206339587,12.4836554940624,82.24075591287726,-54.13390716625978,46.11724047814341,106.85582336679052,-8.186726035316688,8.273053999948262,25.444145720245746,-13.18874337162742
1727776115.8111484,161732,212.50826161080636,12.839319436408925,10.617027451749738,0.012454805577436655,-0.28532175612795463,1.9088575405023154,0.5533225419406778,-0.080988841176537,0.16388645857823705,-0.20847866659319472,-0.1806361467874203,-0.18681211359841562,1,1,1,1,166.9386513943531,-38.38083205610599,93.47228118962092,357.01750278169186,579.0476033095599,-0.11696603894233704,0.8948381543159485,-1.4935699701309204,0.26561835408210754,0.5503635406494141,-1.7368258237838745,-0.4620637893676758,-0.9755878448486328,1.3982235193252563,0.38833683729171753,-0.08297877758741379,0.47515055537223816,0.44796688149756836,1.0682311641965299,0.3017679513138689,-0.3664063164347523,-0.37214543690625146,1.5705939931310777,1.2161080107026554,4.048813259469336,-7.019843627886949,0.049031633599395386,2.194827900527127,-2.3035755536374776,-3.9435917648003045,-0.05790586475683866,-17.909180957458545,8.56541316125607,47.71933320880448,-42.169224536982206,45.85252013526066,101.17869469414471,-2.897543101297967,4.996052787575335,18.36492664953937,-10.863713458827291
1727776115.8136141,161733,212.50812250196748,12.840586472466342,10.617774256343338,0.012044713307317392,-0.28576724240005597,1.9083122505014762,0.5575363581419771,-0.08758641128021716,0.16069978293335527,-0.2436753481748919,-0.17871391613512047,-0.19835515368917514,1,1,1,1,149.77173943319036,-28.81209889532075,102.58310503257113,361.0597478023635,584.6024933728042,-0.11586348712444305,0.8976424336433411,-1.4935940504074097,0.26509106159210205,0.5500519871711731,-1.7329908609390259,-0.45945122838020325,-0.965569019317627,1.3822126388549805,0.3882170021533966,-0.07806524634361267,0.46958988904953003,0.44958714870477257,1.1198007819923923,0.1529182603839159,-0.28780917555254354,-0.24638645118123512,1.5616758322992157,1.1496132392096619,4.107832770809072,-6.851902292701571,0.0015191167599773112,2.1274589796958288,-2.3080906103705705,-3.486775481961269,0.8096707129151348,-25.894087851679068,12.20655544685242,71.50244937820126,-31.11663410100821,-11.98642361115254,87.08082961909359,2.5025969774294885,1.9936165593707438,7.50711342410715,-9.728388711366664
1727776115.816196,161734,212.50802609420234,12.841863518462729,10.618511620129725,0.01154863864015826,-0.2862152958835954,1.907721699223646,0.5624202803536785,-0.09301507944504644,0.16056044945447331,-0.3191993742021837,-0.18553820964876494,-0.1916451744242549,1,1,1,1,128.299101055324,-5.6019282209017165,100.1902550572999,372.41740810649947,595.3048359982216,-0.1149287223815918,0.9013575315475464,-1.4937617778778076,0.2654505968093872,0.5512503981590271,-1.7301146984100342,-0.45693454146385193,-0.9552626013755798,1.3665132522583008,0.3881690502166748,-0.07274425029754639,0.4632382392883301,0.38866436768011886,1.2281499596246395,0.047026928685865235,-0.06557498223150746,0.11423735190100653,1.3951255660197273,1.1085698654908782,4.20123542287644,-6.710185637402422,-0.006662387186787571,2.1743384712064393,-2.286420734896705,-5.566429588246712,3.564546310536253,-24.638869722471945,24.022821440160417,124.58088188859648,-38.58599561876683,-13.938786473657412,74.78536640346164,8.10494967930417,1.5949862850292769,7.604780063395844,-7.836197044214933
1727776115.8186612,161735,212.50796770781906,12.843189389087513,10.619272172918752,0.01083101408599024,-0.2866999375704925,1.9071163779674536,0.5685120166384509,-0.0898492157775166,0.1644987019119676,-0.3417368256077027,-0.20686176909367412,-0.16620055195419828,1,1,1,1,106.67008831665592,36.19797464173732,97.8987119128982,369.8005732075814,610.5673480788728,-0.11408982425928116,0.904593288898468,-1.4936659336090088,0.26559439301490784,0.5524488091468811,-1.727358341217041,-0.45281195640563965,-0.9419600963592529,1.3472665548324585,0.38850462436676025,-0.06653641909360886,0.4578453302383423,0.370643439018582,1.2808673665608123,0.0467374160276438,-0.011474243080471307,0.2901442518410818,1.182527613306601,1.3149022656864024,4.5049556293945265,-6.800898230452701,0.06306532324994686,2.198523236276694,-2.2712970425403083,-5.711220197234086,5.104790853305761,-16.399753449559,19.525410279817976,80.10727625832607,-2.292245068200708,16.38891651445125,75.81726888788569,8.085746956264154,4.39351591989627,6.628530322061447,-5.937833101762781
1727776115.8211718,161736,212.50792850336404,12.84443506164767,10.6199805158518,0.010085728368739416,-0.2872031575150004,1.9066022747682005,0.5734378545578749,-0.08928327683333602,0.16651448339806307,-0.35929430254326666,-0.22110032641412092,-0.1543133437829833,1,1,1,1,93.4458828967068,62.51589014279115,109.7960412617228,363.53179781768006,629.2896121189008,-0.11277155578136444,0.908332347869873,-1.4930427074432373,0.265210896730423,0.5536472201347351,-1.7245060205459595,-0.44878527522087097,-0.9293047785758972,1.3298894166946411,0.38893604278564453,-0.06133526563644409,0.4514217972755432,0.4250114482312509,1.3113374581197632,0.1396397267052132,-0.07271751161547811,0.37447811634980865,1.180152539667441,1.4857672524059828,4.875201866258902,-7.016978599186242,0.11834445812818073,2.1849880529315024,-2.283744258001175,-3.5372114919496256,5.962960825596006,-0.418074804086084,10.236360856636704,42.9401106029676,12.661945606927718,30.045285939782335,87.19851151187088,4.10583619893984,6.194009091762173,4.575561489372762,-4.844402008777972
1727776115.8236976,161737,212.5078993202445,12.845717517063013,10.620719893059395,0.009265360364281714,-0.2877595261820272,1.9060984723802763,0.5779119593507416,-0.09193911159859305,0.16583772414324455,-0.3916594804543725,-0.22777958245499547,-0.15057305288135966,1,1,1,1,83.57891883404932,55.89678756627028,114.62987679753026,361.0801272330267,615.1857104308765,-0.1113574206829071,0.9114482402801514,-1.4922517538070679,0.2654985189437866,0.555660605430603,-1.7225645780563354,-0.4441114068031311,-0.9136533737182617,1.3089170455932617,0.3895112872123718,-0.05522330850362778,0.44511809945106506,0.46965388442619466,1.3103435664009457,0.23273497092019124,0.02611788140488094,0.6040048353614303,0.9087274224243092,1.5865008545850392,5.262424157175878,-7.273639151345974,0.1642855473779988,2.184456752294032,-2.2680123662308316,-1.1041962226116684,5.748848666066087,7.011220578593382,16.097685468181197,65.58777738896474,-66.1289658109308,29.691543578509293,96.20669224858361,-1.5909314225325495,7.1652977634599155,3.5410021022871896,-3.3396555391264573
1727776115.826142,161738,212.50788474540462,12.84705852711087,10.621489610091226,0.008323947353165235,-0.28835830521611633,1.9055797985075746,0.5823319469660782,-0.089765678031088,0.16265000060381726,-0.3823539604614622,-0.23067036141801953,-0.1402499417903911,1,1,1,1,80.9536852102076,34.26496412768782,120.68710172849606,357.5476335525888,593.4533846189803,-0.11037471145391464,0.9151633977890015,-1.4911731481552124,0.26583409309387207,0.5588963031768799,-1.7216298580169678,-0.4386945366859436,-0.8967076539993286,1.286770224571228,0.39013445377349854,-0.04899151250720024,0.43965327739715576,0.4407364990065441,1.3200766545263718,0.31278125426480985,0.07376990133211496,0.8925222536387452,0.6667545865057704,1.7798779081837093,5.6899466001304235,-7.606907662790708,0.21231475049833154,2.2107046016817438,-2.2716256100397967,-1.7373952290537926,5.508930875047465,9.368637459726072,15.197067770750344,75.55756594049666,-77.45550284506801,35.72979369917655,103.60249938756311,-10.879636498984874,8.415201288395677,3.5652497845381976,-2.7375125529726154
1727776115.8287132,161739,212.5078721353144,12.848392062889689,10.62223835827388,0.007411762481619321,-0.2889530089170425,1.9050894371082956,0.5853343429806814,-0.08615925884501914,0.15522207523622167,-0.3398717710104077,-0.2244063125836405,-0.13375941512356068,1,1,1,1,83.68806690827907,-5.106393953323614,121.83263090069326,351.7213457658346,552.1356496214833,-0.10917629301548004,0.9183511734008789,-1.4899507761001587,0.26581010222435,0.5614609718322754,-1.7202396392822266,-0.4338529109954834,-0.881583571434021,1.2675714492797852,0.39094939827919006,-0.04343083128333092,0.4339967370033264,0.47197522879036224,1.3222266244743928,0.40267537468832343,0.03135761703994956,0.9757100517394917,0.575324537857824,1.8864590131682528,5.975450385318204,-7.79118269757376,0.25269252535929854,2.267191446824815,-2.3087046021598883,-0.6475626992024393,5.088441174741546,12.514045091577405,9.455216294132331,24.054753806894904,-10.408024492077686,36.39669504250314,105.32249452073974,-17.18049694000321,9.059686538510961,4.714236548390932,-3.129426268465875
1727776115.831135,161740,212.50786112675837,12.849696780123415,10.622951984824933,0.006620060808930213,-0.28951928863047344,1.9046225905586414,0.5870904784901627,-0.08508499203219594,0.14718938345770488,-0.3162005611220614,-0.22382879274000272,-0.12903290835029235,1,1,1,1,85.04145821148407,-36.64460189467224,125.86476346377081,322.45969246098076,496.7213122415634,-0.10733072459697723,0.9218505620956421,-1.4890639781951904,0.26624155044555664,0.5651760697364807,-1.719376802444458,-0.42934685945510864,-0.864398181438446,1.2458800077438354,0.39159655570983887,-0.036623790860176086,0.42807653546333313,0.5720416092478129,1.2820766747223038,0.3498648403377817,0.10722100017665138,1.1733632765214748,0.46714998036930216,1.7263022310072311,6.056394237173964,-7.760064459184511,0.25690380695817605,2.3519315016564275,-2.1944669756203945,3.771391635557727,3.459759843231287,6.761726592927052,13.89215026191238,39.33516626922371,-27.821736046635788,16.77802512236833,97.89375792751362,-18.132891282715164,8.14741218498883,7.31630938359566,0.8831226265713105
1727776115.833659,161741,212.50782928921763,12.851018955057112,10.623646926067781,0.0058826439819519285,-0.29008393876956173,1.9041727331366438,0.5885328206732066,-0.08339562491065775,0.14362583912452578,-0.29985533618752735,-0.23696943973331433,-0.12237719405623099,1,1,1,1,74.85167470677794,-48.08024257183821,128.54699500520007,208.24762322730987,363.5660503674497,-0.10558102279901505,0.9247986674308777,-1.4889200925827026,0.26729616522789,0.5692746639251709,-1.7189933061599731,-0.42575159668922424,-0.849969208240509,1.2298451662063599,0.3923635482788086,-0.0313027948141098,0.4234985411167145,0.6025032619150595,1.2557423391781914,0.21215451142449285,0.25282604959845234,1.4303132477126717,0.2935111698939713,1.622449334822392,6.040108474475912,-7.180839705265509,0.26724104982164354,2.278892844022405,-1.89072999118744,4.502765712030154,2.2334362794822242,-4.632155393591654,19.680877634773534,64.32056864326564,-47.83005466375674,5.981129709500853,60.50116740378873,0.6530931193906387,7.407796956523152,5.537073030918551,27.94057801238392
1727776115.8361824,161742,212.50779093299067,12.852380715376071,10.624348978281715,0.005158903094944174,-0.29070406137679883,1.9037292393721372,0.5844377689911556,-0.07762818528921879,0.1330966623889061,-0.25008214031268017,-0.20620355029534784,-0.112551925877196,1,1,1,1,53.93802063102108,-3.522170963896478,133.74252444631387,76.54462448131046,260.7029985947489,-0.10397513955831528,0.928202211856842,-1.489016056060791,0.2683507800102234,0.574499785900116,-1.7188974618911743,-0.42038264870643616,-0.8354203701019287,1.2228224277496338,0.39325037598609924,-0.02636529505252838,0.4202388525009155,0.6348833393183017,1.2366842257853663,0.07924211688633394,0.3396347064844058,1.659243901338063,0.17370010479229472,1.7628495230156882,5.510177234437623,-4.660294753143595,0.31822661142331643,1.9947270975453069,-1.6387023406390366,5.3574382880188525,1.1351419880308211,-8.718127340276702,20.2161506433263,67.58785184766282,-45.52899080392235,12.68933195768144,-49.914622701727545,194.71136441645928,8.771269388248689,-9.000149708129477,44.433933052143715
1727776115.8386512,161743,212.5077338155621,12.853706463973596,10.624994580024406,0.004568753085794543,-0.2912343246710284,1.903325367933026,0.5776141289025887,-0.06843344881501112,0.12516998053324882,-0.15961146336511822,-0.1662080745950515,-0.10057401298974362,1,1,1,1,21.248104572906616,201.6171289820066,139.13003750569635,3.0978049092029014,365.09307596981245,-0.10260893404483795,0.9311982989311218,-1.4889681339263916,0.26918965578079224,0.5794852375984192,-1.7191131114959717,-0.4182015359401703,-0.8283256888389587,1.2195147275924683,0.3941132426261902,-0.022482406347990036,0.41731467843055725,0.6024156272704392,1.2409547044618494,0.05872815735529266,0.34399921139212536,1.8644108356615412,0.03179666723367625,1.351665173874615,4.27898747616574,-3.1269960673921506,0.30846496089519915,1.8178567158571113,-1.4347289352475912,3.6636071146556035,0.802013592148939,-6.672520416947377,16.866809054157173,68.55389542359364,-49.72419177008477,-34.26370114853477,-312.94828979232943,201.75160759198013,6.793239511789851,-18.01856017922141,49.35059394498853
1727776115.8411963,161744,212.50765402408646,12.855013453851155,10.625611113252052,0.004197153678454879,-0.29166916477692595,1.9029574227705122,0.5756081401940916,-0.05719266532099639,0.1363447674224852,-0.025909834453523156,-0.19057077153740104,-0.09338111843131011,1,1,1,1,-3.9034106260863384,543.7685757248332,143.23730293029817,-30.4379703219532,652.6644977070918,-0.10208163410425186,0.9350332021713257,-1.4896152019500732,0.26981285214424133,0.5854533910751343,-1.7198801040649414,-0.41556498408317566,-0.8256651759147644,1.2142657041549683,0.3952637314796448,-0.018575549125671387,0.4145583212375641,0.3636152903228356,1.3093888231501523,-0.10805369158692431,0.2668179068139436,1.9989611242043694,-0.13639127770894022,1.140389580511254,2.483594990156637,-2.4573161815212528,0.3556523720844714,1.5878342993428418,-1.191162546956533,-25.146938540489558,1.9379763997172361,-16.61972949033511,-2.863350509746331,63.373488904825045,-55.24535294612232,-30.137340766022014,-496.99648077478605,127.49952321784032,8.221603325584585,-26.757874031234127,55.416788082341775
